Product Name,Current Price,Old Price,Discount,Rating,URL,Photo,Vendor
"DELL ALIENWARE M16 R1,CORE I9-13900HX,2TB SSD/32GB RAM,16GB RTX 4090 GRAPHICS,16"" QHD+ DISPLAY,WIN 11","₦ 5,885,000",,,,https://www.jumia.com.ng//dell-alienware-m16-r1core-i9-13900hx2tb-ssd32gb-ram16gb-rtx-4090-graphics16-qhd-displaywin-11-269941833.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/33/8149962/1.jpg?6308,Jumia Site
"Hp Omen 16 Gaming 13th Gen Intel Core I7 16GB RAM/1TB SSD 16.1"" Nvidia RTX 4050 6GB WINS 11","₦ 2,049,000","₦ 2,188,000",6%,5 out of 5,https://www.jumia.com.ng//omen-16-gaming-13th-gen-intel-core-i7-16gb-ram1tb-ssd-16.1-nvidia-rtx-4050-6gb-wins-11-hp-mpg2159508.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/21/104789/1.jpg?9784,Jumia Site
"Lenovo Ideapad 15 10th Gen, Intel Core I3 8GB RAM,1TB HDD Wins 10+ Mouse","₦ 491,500","₦ 570,000",14%,4 out of 5,https://www.jumia.com.ng//lenovo-ideapad-15-10th-gen-intel-core-i3-8gb-ram1tb-hdd-wins-10-mouse-129780634.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/43/6087921/1.jpg?7569,Jumia Site
"Asus VIVOBOOK 14 12TH GEN INTEL CORE I3 8GB RAM 512GB SSD BACKLIT KEYBOARD 14"" FHD WINS 11+ Bag","₦ 605,800","₦ 660,500",8%,,https://www.jumia.com.ng//asus-vivobook-14-12th-gen-intel-core-i3-8gb-ram-512gb-ssd-backlit-keyboard-14-fhd-wins-11-bag-260130398.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/89/3031062/1.jpg?9668,Jumia Site
"Hp ZBook Studio G10 Core I7 1TB SSD 32GB RAM 16"" Nvidia Win11Pr","₦ 2,850,000",,,,https://www.jumia.com.ng//hp-zbook-studio-g10-core-i7-1tb-ssd-32gb-ram-16-nvidia-win11pr-295638468.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/86/4836592/1.jpg?2874,Jumia Site
Hp ELITEBOOK X360 1030 G2 /TOUCH/ CORE I5 8GB RAM/ 1TB SSD BACKLIT KEYBOARD FP READER WIN 11 PRO,"₦ 622,250","₦ 680,000",8%,,https://www.jumia.com.ng//elitebook-x360-1030-g2-core-i5-8gb-ram-512gb-ssd-backlit-keyboard-fp-reader-win-11-pro-hp-mpg3588138.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/64/1779362/1.jpg?0048,Jumia Site
Hp EliteBook 840 G5 Intel Core I5-16GB RAM/512GB SSD/Backlit Keyboard/FP Reader Wins 11 Pro Laptop+BAG,"₦ 485,000","₦ 600,999",19%,4.3 out of 5,https://www.jumia.com.ng//hp-elitebook-840-g5-intel-core-i5-16gb-ram512gb-ssdbacklit-keyboardfp-reader-wins-11-pro-laptopbag-70867008.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/80/076807/1.jpg?2912,Jumia Site
Hp ProBook 11 X360- TOUCH Intel Celeron 128GB 4GB RAM WIN10 Pro+32GB FLASH & USB LIGHT FOR KEYBOARD,"₦ 395,000","₦ 400,000",1%,,https://www.jumia.com.ng//hp-probook-11-x360-touch-intel-celeron-128gb-4gb-ram-win10-pro32gb-flash-usb-light-for-keyboard-288589881.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/8985882/1.jpg?2839,Jumia Site
"DELL ALIENWARE M16 R1,CORE I9-13900HX,4TB SSD/32GB RAM,16GB RTX 4090 GRAPHICS,16"" QHD+ DISPLAY,WIN 11","₦ 5,850,000",,,,https://www.jumia.com.ng//alienware-m16-r1core-i9-13900hx4tb-ssd32gb-ram16gb-rtx-4090-graphics16-qhd-displaywin-11-dell-mpg3400596.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/14/6463062/1.jpg?5524,Jumia Site
Acer TRAVELMATE P6 CORE I7 512GB SSD 16GB 14’’ WIN 10 PRO,"₦ 680,000","₦ 750,000",9%,,https://www.jumia.com.ng//acer-travelmate-p6-core-i7-512gb-ssd-16gb-14-win-10-pro-314378801.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/10/8873413/1.jpg?7965,Jumia Site
"Lenovo IDEAPAD 15 INTEL CORE I3 8GB RAM 256GB SSD 15.6""FHD WINDOWS 11","₦ 480,500","₦ 525,000",8%,4.2 out of 5,https://www.jumia.com.ng//lenovo-ideapad-15-intel-core-i3-8gb-ram-256gb-ssd-15.6fhd-windows-11-72136660.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/663127/1.jpg?4483,Jumia Site
"Hp ENVY 17-CW0097NR, 13th Gen I7,1TB/32GB RTX 3050","₦ 1,850,000","₦ 1,980,000",7%,,https://www.jumia.com.ng//hp-envy-17-cw0097nr-13th-gen-i71tb32gb-rtx-3050-278179393.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/39/3971872/1.jpg?3248,Jumia Site
"Microsoft SURFACE LAPTOP5 1979 I7 12thgen,16gb/512/15.0’’touchscreen/Windows11","₦ 1,600,000",,,,https://www.jumia.com.ng//microsoft-surface-laptop5-1979-i7-12thgen16gb51215.0touchscreenwindows11-287822626.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/6228782/1.jpg?9542,Jumia Site
"IKIA 11.6"" Laptop, Intel Celeron N4020C, RAM 8 GB, SSD, Intel HD Graphics 600, Windows Pro, Silver","₦ 238,800 - ₦ 322,800","₦ 309,600 - ₦ 430,800",25%,,https://www.jumia.com.ng//ikia-11.6-laptop-intel-celeron-n4020c-ram-8-gb-ssd-intel-hd-graphics-600-windows-pro-silver-314321496.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/69/4123413/1.jpg?0768,Jumia Site
"DELL LATITUDE 3190, INTEL CELERON,4GB RAM,256GB SSD + LIGHT","₦ 230,000","₦ 400,000",43%,,https://www.jumia.com.ng//dell-latitude-3190-intel-celeron4gb-ram256gb-ssd-light-349607231.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/2706943/1.jpg?3085,Jumia Site
Hp EliteBook 840 G6 Intel Core I5- 16GB RAM/1TB SSD/Backlit Keyboard/FP Reader Win 11 Pro Laptop+BAG,"₦ 505,000","₦ 936,000",46%,5 out of 5,https://www.jumia.com.ng//hp-elitebook-840-g6-intel-core-i5-16gb-ram1tb-ssdbacklit-keyboardfp-reader-win-11-pro-laptopbag-72101834.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/43/810127/1.jpg?8233,Jumia Site
"DELL ALIENWARE M16,1TB/16GB,RTX 4080, I9-13900HX,13th Gen","₦ 3,599,000","₦ 3,783,500",5%,,https://www.jumia.com.ng//dell-alienware-m161tb16gbrtx-4080-i9-13900hx13th-gen-250288471.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/17/4882052/1.jpg?9824,Jumia Site
"DELL ALIENWARE M16 R1,CORE I9-13900HX,4TB SSD/64GB RAM,16GB RTX 4090,16"" FHD+ DISPLAY,WIN 11 PRO","₦ 6,000,000",,,,https://www.jumia.com.ng//dell-alienware-m16-r1core-i9-13900hx4tb-ssd64gb-ram16gb-rtx-409016-fhd-displaywin-11-pro-296011328.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/82/3110692/1.jpg?3235,Jumia Site
"Hp Pavilion 14 X360 11th Gen Intel Core I7,1TB SSD, 16GB, Backlit Keyboard,14""Touchscreen Wins 11+ Bag","₦ 1,325,000",,,,https://www.jumia.com.ng//hp-pavilion-14-x360-11th-gen-intel-core-i71tb-ssd-16gb-backlit-keyboard14touchscreen-wins-11-bag-129832509.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/90/5238921/1.jpg?5898,Jumia Site
Hp 15 - Intel Core I3 12GB RAM- 12TH GEN- 512GB SSD-Windows 11+USB Light For Keyboard & Mouse,"₦ 800,000",,,,https://www.jumia.com.ng//hp-15-intel-core-i3-12gb-ram-12th-gen-512gb-ssd-windows-11usb-light-for-keyboard-mouse-134705439.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/4507431/1.jpg?7500,Jumia Site
DELL Vostro 15 11Th Gen Intel Core I7 16Gb Ram 512Gb Ssd Intel Iris Xe 15 Fhd Wins 10 Mouse,"₦ 880,500","₦ 990,000",11%,5 out of 5,https://www.jumia.com.ng//dell-vostro-15-11th-gen-intel-core-i7-16gb-ram-512gb-ssd-intel-iris-xe-15-fhd-wins-10-mouse-237712079.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/97/0217732/1.jpg?5448,Jumia Site
Microsoft SURFACE LAPTOP 5 12TH GEN CORE I5 512GB 8GB 13.5 WIN 11,"₦ 1,150,000","₦ 1,160,000",1%,,https://www.jumia.com.ng//microsoft-surface-laptop-5-12th-gen-core-i5-512gb-8gb-13.5-win-11-312522339.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/3225213/1.jpg?8128,Jumia Site
"Hp Pavilion 15 X360 11th Gen Intel Core™ I5,16GB RAM 512GB SSD, Backlit Keyboard, Wins 10","₦ 975,000",,,,https://www.jumia.com.ng//pavilion-15-x360-11th-gen-intel-coretm-i516gb-ram-512gb-ssd-backlit-keyboard-wins-10-hp-mpg2159519.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/691429/1.jpg?8425,Jumia Site
Hp EliteBook 840 Intel Core I7- 16GB RAM/1TB SSD/Backlit Keyboard/FP Reader Windows 11 Pro + BAG,"₦ 750,000","₦ 800,000",6%,,https://www.jumia.com.ng//hp-elitebook-840-intel-core-i7-16gb-ram1tb-ssdbacklit-keyboardfp-reader-windows-11-pro-bag-261813184.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/1318162/1.jpg?9920,Jumia Site
"Lenovo Ideapad Intel Celeron 4GB RAM 1TB HDD 15.6"" Windows 10 + FREE 32GB Flash And Mouse","₦ 705,000",,,4 out of 5,https://www.jumia.com.ng//ideapad-intel-celeron-4gb-ram-1tb-hdd-15.6-windows-10-free-32gb-flash-and-mouse-lenovo-mpg3588563.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/54/0389091/1.jpg?8673,Jumia Site
DELL Latitude 3150 Intel Celeron 500GB  8GB RAM Wins 10 Pro,"₦ 260,000",,,,https://www.jumia.com.ng//dell-latitude-3150-intel-celeron-500gb-8gb-ram-wins-10-pro-306652675.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/57/6256603/1.jpg?9753,Jumia Site
Hp Stream 11 Intel Celeron - 64GB SSD 4GB RAM Windows 10 P,"₦ 129,999",,,,https://www.jumia.com.ng//hp-stream-11-intel-celeron-64gb-ssd-4gb-ram-windows-10-p-292832703.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/30/7238292/1.jpg?6664,Jumia Site
"Hp Elitebook 1040 G10 X360 Intel Core I7 16GB RAM - 1TB SSD Touch,Pen Windows 11 Pro","₦ 2,200,000",,,,https://www.jumia.com.ng//hp-elitebook-1040-g10-x360-intel-core-i7-16gb-ram-1tb-ssd-touchpen-windows-11-pro-324098429.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/92/4890423/1.jpg?1664,Jumia Site
"Asus Notebook Intel Celeron 4GB RAM 1TB HDD 15.6"" HD Backlit Keyboard Wins 11+ Mouse","₦ 390,500","₦ 395,000",1%,5 out of 5,https://www.jumia.com.ng//notebook-intel-celeron-4gb-ram-1tb-hdd-15.6-hd-backlit-keyboard-wins-11-asus-mpg2313466.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/5163152/1.jpg?2980,Jumia Site
Hp 15 Touchscreen 11th Gen Intel Core I5 12GB RAM/256GB SSD Win 11+ Mouse,"₦ 740,600","₦ 850,000",13%,,https://www.jumia.com.ng//15-touchscreen-11th-gen-intel-core-i5-12gb-ram256gb-ssd-win-11-mouse-hp-mpg3400664.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/92/6953412/1.jpg?3771,Jumia Site
Hp Victus Gaming 15 12Th Gen Intel Core I7 8Gb Ram 1Tb Ssd Gtx 1650 Wins 11,"₦ 1,880,000","₦ 1,895,000",1%,,https://www.jumia.com.ng//hp-victus-gaming-15-12th-gen-intel-core-i7-8gb-ram-1tb-ssd-gtx-1650-wins-11-230043007.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/70/0340032/1.jpg?6084,Jumia Site
Lenovo THINKPAD T490 Intel Core I5 8GB RAM 512GB SSD KEYBOARDLIGHT WIN11PRO+BAG,"₦ 999,999","₦ 100,000,000",99%,,https://www.jumia.com.ng//lenovo-thinkpad-t490-intel-core-i5-8gb-ram-512gb-ssd-keyboardlight-win11probag-279672214.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/41/2276972/1.jpg?5450,Jumia Site
DELL ALIENWARE M16 13TH GEN CORE I9 32GBRAM 2TBSSD 12GB NVIDIA W11,"₦ 3,672,900",,,,https://www.jumia.com.ng//dell-alienware-m16-13th-gen-core-i9-32gbram-2tbssd-12gb-nvidia-w11-274928984.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/9829472/1.jpg?2932,Jumia Site
"Hp ENVY 13 Intel Core I5 256GB SSD 8GB RAM FingerPrint,Backlit Keyboard Wins 10","₦ 970,900","₦ 998,000",3%,,https://www.jumia.com.ng//hp-envy-13-intel-core-i5-256gb-ssd-8gb-ram-fingerprintbacklit-keyboard-wins-10-45727177.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/77/172754/1.jpg?3426,Jumia Site
Hp Stream 11 Intel Celeron4GB RAM-64GB SSD WIN10+USBLIGHT&MOUSE,"₦ 128,000",,,,https://www.jumia.com.ng//hp-stream-11-intel-celeron4gb-ram-64gb-ssd-win10usblightmouse-291793725.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/52/7397192/1.jpg?1958,Jumia Site
Hp ProBook 830 G6 Intel Core I5 8TH GEN 16GB RAM - 512 SSD - Backlit Keyboard -Win 11 Pro,"₦ 430,000","₦ 870,000",51%,,https://www.jumia.com.ng//hp-probook-830-g6-intel-core-i5-8th-gen-16gb-ram-512-ssd-backlit-keyboard-win-11-pro-349536317.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/3635943/1.jpg?4002,Jumia Site
"Lenovo Thinkpad X1 Carbon Gen 11 Core I5 (13th Gen) 256gb Ssd 16gb Ram 14"" Fhd Backlit K/board Win 11Pro","₦ 1,350,000",,,,https://www.jumia.com.ng//lenovo-thinkpad-x1-carbon-gen-11-core-i5-13th-gen-256gb-ssd-16gb-ram-14-fhd-backlit-kboard-win-11pro-271938155.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/1839172/1.jpg?0073,Jumia Site
"Apple MacBook Pro 13.3"" - 512GB - 8cores - Space Grey - M2 - 2022","₦ 1,850,000",,,,https://www.jumia.com.ng//apple-macbook-pro-13.3-512gb-8cores-space-grey-m2-2022-204648405.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/4846402/1.jpg?0985,Jumia Site
"Apple MacBook Pro 16"" Laptop - M3 Pro Chip - 36GB  18-core GPU - 512GB SSD - SILVER","₦ 3,550,000",,,,https://www.jumia.com.ng//apple-macbook-pro-16-laptop-m3-pro-chip-36gb-18-core-gpu-512gb-ssd-silver-319374323.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/3473913/1.jpg?8235,Jumia Site
Hp EliteBook 840 G6 Intel Core I5-32GB RAM/1TB SSD/Backlit Keyboard/FP Reader Wins 11 Pro Laptop +BAG,"₦ 545,000","₦ 690,000",21%,,https://www.jumia.com.ng//hp-elitebook-840-g6-intel-core-i5-32gb-ram1tb-ssdbacklit-keyboardfp-reader-wins-11-pro-laptop-bag-276552421.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/4255672/1.jpg?5792,Jumia Site
Hp EliteBook 840 G5 Intel Core I5-16GB RAM/512 SSD/Backlit Keyboard/FP Reader Windows 11 Pro + MOUSE,"₦ 485,000","₦ 500,000",3%,3.8 out of 5,https://www.jumia.com.ng//hp-elitebook-840-g5-intel-core-i5-16gb-ram512-ssdbacklit-keyboardfp-reader-windows-11-pro-mouse-69729922.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/992796/1.jpg?7497,Jumia Site
"Hp CHROMEBOOK 14 X360, TOUCHSCREEN,INTEL CELERON,4GB RAM,32GB SSD + KEYBOARD FLASHLIGHT,","₦ 300,000",,,5 out of 5,https://www.jumia.com.ng//chromebook-14-x360-touchscreenintel-celeron4gb-ram32gb-ssd-keyboard-flashlight-hp-mpg3588084.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/54/1782812/1.jpg?0180,Jumia Site
"DELL Alienware M16 R1, 2TB SSD, 32GB RAM I9 RTX 4090","₦ 5,400,000",,,,https://www.jumia.com.ng//dell-alienware-m16-r1-2tb-ssd-32gb-ram-i9-rtx-4090-310954888.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/88/8459013/1.jpg?8014,Jumia Site
DELL XPS 13 9340 14TH GEN CORE ULTRA 7 32GB RAM 1TBSSD TOUCH FP,"₦ 3,124,000",,,,https://www.jumia.com.ng//dell-xps-13-9340-14th-gen-core-ultra-7-32gb-ram-1tbssd-touch-fp-306660122.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/1066603/1.jpg?1477,Jumia Site
Hp Notebook 11 - TOUCH- 128GB SSD/4GB RAM-Intel CELERON QUAD CORE WIN10 Pro +Mouse &USB Light,"₦ 250,000","₦ 300,000",17%,,https://www.jumia.com.ng//hp-notebook-11-touch-128gb-ssd4gb-ram-intel-celeron-quad-core-win10-pro-mouse-usb-light-342882088.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/88/0288243/1.jpg?6958,Jumia Site
Hp Pavilion 14 X360 12th Gen Intel Core I3- 8GB RAM/256GB SSD Win 11- TOUCH- FP READER- Win 11+ BAG,"₦ 709,000",,,,https://www.jumia.com.ng//hp-pavilion-14-x360-12th-gen-intel-core-i3-8gb-ram256gb-ssd-win-11-touch-fp-reader-win-11-bag-285963057.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/0369582/1.jpg?3228,Jumia Site
"DELL INSPIRON GAMING 15 12TH GEN INTEL CORE I7 16GB RAM 1TB SSD RTX 3060 (6GB) 15.6"" WINS 11","₦ 2,200,950","₦ 2,290,000",4%,,https://www.jumia.com.ng//inspiron-gaming-15-12th-gen-intel-core-i7-16gb-ram-512gb-ssd-rtx-3050-4gb-15.6-wins-11-dell-mpg2159097.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/1941132/1.jpg?9325,Jumia Site
Hp EliteBook 840 G6 TOUCHSCREEN Core I7-16GB RAM/1TB SSD/Backlit Keyboard/Windows 11 Pro+BAG,"₦ 680,000","₦ 750,000",9%,,https://www.jumia.com.ng//hp-elitebook-840-g6-touchscreen-core-i7-16gb-ram1tb-ssdbacklit-keyboardwindows-11-probag-260416766.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/7614062/1.jpg?3558,Jumia Site
"Hp CHROMEBOOK 14 INTEL CELERON 4GB RAM,16GB SSD +USB LIGHT","₦ 300,000",,,,https://www.jumia.com.ng//hp-chromebook-14-intel-celeron-4gb-ram16gb-ssd-usb-light-218289640.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/04/6982812/1.jpg?0513,Jumia Site
DELL Latitude 7490 TOUCHSCREEN Core I7/ 32GB RAM 1TB SSD/BACKLIGHT KEYBOARD/WIN 11PRO+BAG,"₦ 850,000","₦ 950,000",11%,,https://www.jumia.com.ng//latitude-7290-1tb-ssd8gb-ram-intel-core-i5-backlight-keyboard-win-11probag-dell-mpg4009076.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/85/5495072/1.jpg?3222,Jumia Site
Hp EliteBook 840 G5 Intel Core I5- 16GB RAM/1TB SSD/Backlit Keyboard/FP Reader Windows 11 Pro +BAG,"₦ 505,000","₦ 900,000",44%,,https://www.jumia.com.ng//hp-elitebook-840-g5-intel-core-i5-16gb-ram1tb-ssdbacklit-keyboardfp-reader-windows-11-pro-bag-258031233.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/33/2130852/1.jpg?9141,Jumia Site
"Apple MacBook Air 13.6"" 8GB RAM/512GB SSD M2 Chip - Midnight","₦ 2,040,999","₦ 2,999,999",32%,,https://www.jumia.com.ng//apple-macbook-air-13.6-8gb-ram512gb-ssd-m2-chip-midnight-203453212.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/21/2354302/1.jpg?9877,Jumia Site
Hp EliteBook 840 G6 Intel Core I5- 16GB RAM/512GB SSD/Backlit,"₦ 485,000","₦ 900,000",46%,5 out of 5,https://www.jumia.com.ng//hp-elitebook-840-g6-intel-core-i5-16gb-ram512gb-ssdbacklit-268257939.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/9752862/1.jpg?2513,Jumia Site
Microsoft SURFACE BOOK 3 CORE I7 10TH GEN 256GB 16GB WIN 10,"₦ 1,275,000","₦ 1,290,000",1%,,https://www.jumia.com.ng//microsoft-surface-book-3-core-i7-10th-gen-256gb-16gb-win-10-312551581.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/5155213/1.jpg?6232,Jumia Site
Hp EliteBook 840 G6 Intel Core I7-TOUCHSCREEN-16GB RAM/1TB SSD/Backlit/FP Reader Windows 11 Pro + BAG,"₦ 750,000","₦ 800,000",6%,,https://www.jumia.com.ng//hp-elitebook-840-g6-intel-core-i7-touchscreen-16gb-ram1tb-ssdbacklitfp-reader-windows-11-pro-bag-338222180.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/08/1222833/1.jpg?5124,Jumia Site
Hp Stream 11 Intel Celeron 4GB RAM- 64GB SSD WIN 10+ USB LIGHT FOR KEYBOARD,"₦ 140,000","₦ 180,900",23%,,https://www.jumia.com.ng//hp-stream-11-intel-celeron-4gb-ram-64gb-ssd-win-10-usb-light-for-keyboard-236761571.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/17/5167632/1.jpg?5830,Jumia Site
DELL Latitude 3450 Core I3 ITB HDD 8GB RAM Wins 10 + Bag,"₦ 350,000",,,,https://www.jumia.com.ng//dell-latitude-3450-core-i3-itb-hdd-8gb-ram-wins-10-bag-314831441.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/14/4138413/1.jpg?8330,Jumia Site
Hp DELL LATITUDE 3189 2 In1 X360 INTEL PENTIUM/TOUCHSCREEN 4GB RAM/256GB SSD Windows11 Pro+ USB Light,"₦ 190,000","₦ 250,000",24%,4.8 out of 5,https://www.jumia.com.ng//hp-dell-latitude-3189-2-in1-x360-intel-pentiumtouchscreen-4gb-ram256gb-ssd-windows11-pro-usb-light-230116948.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/84/9611032/1.jpg?9945,Jumia Site
Apple MacBook Air 15-inch Laptop - Apple M3 Chip - 8GB Memory - 512GB SSD- Midnight,"₦ 2,650,000",,,,https://www.jumia.com.ng//apple-macbook-air-15-inch-laptop-apple-m3-chip-8gb-memory-512gb-ssd-midnight-351341641.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/14/6143153/1.jpg?8015,Jumia Site
"Hp 15 13TH GEN INTEL CORE I3 8GB RAM 512GB SSD BACKLIT KEYBOARD 15.6""FHD WINS 11","₦ 570,600","₦ 620,500",8%,,https://www.jumia.com.ng//hp-15-13th-gen-intel-core-i3-8gb-ram-512gb-ssd-backlit-keyboard-15.6fhd-wins-11-327694053.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/35/0496723/1.jpg?4897,Jumia Site
"DELL Alienware M16 R1,13th Gen","₦ 3,600,000","₦ 3,650,000",1%,,https://www.jumia.com.ng//dell-alienware-m16-r113th-gen-290126802.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/20/8621092/1.jpg?6696,Jumia Site
Hp EliteBook 840 Intel Core I7- 16GB RAM/512GB SSD/Backlit Keyboard/FP Reader Windows 11 Pro + BAG,"₦ 699,999","₦ 990,000",29%,,https://www.jumia.com.ng//elitebook-840-intel-core-i7-16gb-ram512gb-ssdbacklit-keyboardfp-reader-windows-11-pro-bag-hp-mpg3588460.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/95/6620152/1.jpg?1299,Jumia Site
"DELL CHROMEBOOK 11, 4GB RAM, 16GB SSD + 32GBFLASH","₦ 180,000",,,,https://www.jumia.com.ng//dell-chromebook-11-4gb-ram-16gb-ssd-32gbflash-231796413.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/31/4697132/1.jpg?4805,Jumia Site
Hp ProBook 11 X360- TOUCH- 1TB SSD/8GB RAM-Intel CORE I5- Windows 11 + 64GB Flash & BAG,"₦ 370,000",,,,https://www.jumia.com.ng//hp-probook-11-x360-touch-1tb-ssd8gb-ram-intel-core-i5-windows-11-64gb-flash-bag-338241037.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/0142833/1.jpg?3061,Jumia Site
Hp ENVY 14 X360 13TH GEN INTEL CORE I7 16GB RAM 1TB SSD BACKLIT KEYBOARD FP READER WINS 11,"₦ 1,319,000",,,,https://www.jumia.com.ng//envy-14-x360-13th-gen-intel-core-i7-16gb-ram-1tb-ssd-backlit-keyboard-fp-reader-wins-11-hp-mpg4009159.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/7896372/1.jpg?8236,Jumia Site
"Hp Spectre X360 16-F1013 Core I7-12700H 512gbSSD 16gbRAM 16"" (3072x1920) TOUCH,BACKLIT,FP,PEN, WIN 11","₦ 1,750,000",,,,https://www.jumia.com.ng//spectre-x360-16-f1013-core-i7-12700h-512gbssd-16gbram-16-3072x1920-touchbacklitfppen-win-11-hp-mpg3588304.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/92/1287952/1.jpg?3679,Jumia Site
Hp Stream 11 Intel Celeron Quad Core 4GB RAM / 64GB SSD Windows 10 + USD LIGHT,"₦ 220,000","₦ 330,000",33%,3 out of 5,https://www.jumia.com.ng//stream-11-intel-celeron-quad-core-4gb-ram-64gb-ssd-windows-10-usd-light-hp-mpg3710272.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/047317/1.jpg?7362,Jumia Site
